[2019-07-30 23:01:20,479] DEBUG preRegister called. Server=com.sun.jmx.mbeanserver.JmxMBeanServer@66d3c617, name=log4j:logger=state.change.logger (state.change.logger)
[2019-07-30 23:02:09,316] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-3 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,317] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-18 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,317] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-12 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,318] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-14 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,318] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-35 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,318] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-29 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,318] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-32 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,318] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-9 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,319] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-10 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,319] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-41 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,319] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-11 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,319] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-25 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,319] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-34 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,320] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-0 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,320] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-8 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,320] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-48 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,320] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-13 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,320] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-5 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,320] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-36 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,321] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-39 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,321] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-23 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,321] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-21 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,321] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-42 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,321] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-24 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,322] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-40 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,322] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-26 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,322] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-19 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,322] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-17 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,322] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-2 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,322] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition test-0 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,323] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-16 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,323] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-15 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,323] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-49 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,323] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-45 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,323] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-43 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,323] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-6 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,324] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-47 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,324] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-37 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,324] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-28 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,325] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-7 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,325] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-33 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,326] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-30 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,326] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-27 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,326] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-1 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,326] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-31 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,326] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-44 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,327] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-46 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,327] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-22 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,327] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-4 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,327] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-38 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,327] TRACE [Controller id=0 epoch=5] Changed state of replica 0 for partition __consumer_offsets-20 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-07-30 23:02:09,329] TRACE [Controller id=0 epoch=5] Sending become-leader LeaderAndIsr request PartitionState(controllerEpoch=1, leader=0, leaderEpoch=0, isr=0, zkVersion=0, replicas=0, isNew=false) to broker 0 for partition __consumer_offsets-49 (state.change.logger)
[2019-07-30 23:02:09,535] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-24 (state.change.logger)
[2019-07-30 23:02:09,535] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-43 (state.change.logger)
[2019-07-30 23:02:09,535] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-5 (state.change.logger)
[2019-07-30 23:02:09,535] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-21 (state.change.logger)
[2019-07-30 23:02:09,535] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-2 (state.change.logger)
[2019-07-30 23:02:09,535] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-40 (state.change.logger)
[2019-07-30 23:02:09,535] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-37 (state.change.logger)
[2019-07-30 23:02:09,535] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-18 (state.change.logger)
[2019-07-30 23:02:09,535] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-34 (state.change.logger)
[2019-07-30 23:02:09,535] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-15 (state.change.logger)
[2019-07-30 23:02:09,535] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-12 (state.change.logger)
[2019-07-30 23:02:09,535] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-31 (state.change.logger)
[2019-07-30 23:02:09,535] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-9 (state.change.logger)
[2019-07-30 23:02:09,535] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-47 (state.change.logger)
[2019-07-30 23:02:09,535] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-19 (state.change.logger)
[2019-07-30 23:02:09,535] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-28 (state.change.logger)
[2019-07-30 23:02:09,535] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-38 (state.change.logger)
[2019-07-30 23:02:09,535] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-35 (state.change.logger)
[2019-07-30 23:02:09,535] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-44 (state.change.logger)
[2019-07-30 23:02:09,535] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-6 (state.change.logger)
[2019-07-30 23:02:09,535] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-25 (state.change.logger)
[2019-07-30 23:02:09,536] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-16 (state.change.logger)
[2019-07-30 23:02:09,536] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-22 (state.change.logger)
[2019-07-30 23:02:09,536] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-41 (state.change.logger)
[2019-07-30 23:02:09,536] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-32 (state.change.logger)
[2019-07-30 23:02:09,536] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-3 (state.change.logger)
[2019-07-30 23:02:09,536] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 5 starting the become-leader transition for partition __consumer_offsets-13 (state.change.logger)
[2019-07-30 23:02:09,649] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-0 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,661] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-29 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,683] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-48 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,691] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-10 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,698] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-45 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,704] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-26 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,710] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-7 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,716] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-42 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,720] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-4 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,723] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-23 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,726] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-1 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,730] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-20 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,733] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-39 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,738] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-17 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,742] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-36 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,745] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-14 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,750] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-33 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,753] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-49 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,759] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-11 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,762] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-30 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,765] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition test-0 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,768] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-46 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,771] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-27 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,775] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-8 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,778] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-24 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,781] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-43 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,783] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-5 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,786] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-21 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,788] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-2 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,790] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-40 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,793] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-37 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,795] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-18 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,798] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-34 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,800] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-15 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,803] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-12 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,806] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-31 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,809] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-9 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,812] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-47 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,814] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-19 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,817] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-28 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,819] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-38 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,821] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-35 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,824] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-44 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,826] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-6 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,828] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-25 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,832] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-16 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,834] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-22 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,839] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-41 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,844] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-32 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,847] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-3 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,850] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 5 with correlation id 1 for partition __consumer_offsets-13 (last update controller epoch 1) (state.change.logger)
[2019-07-30 23:02:09,850] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-0 (state.change.logger)
[2019-07-30 23:02:09,850] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-29 (state.change.logger)
[2019-07-30 23:02:09,850] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-48 (state.change.logger)
[2019-07-30 23:02:09,850] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-10 (state.change.logger)
[2019-07-30 23:02:09,850] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-45 (state.change.logger)
[2019-07-30 23:02:09,850] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-26 (state.change.logger)
[2019-07-30 23:02:09,850] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-7 (state.change.logger)
[2019-07-30 23:02:09,850] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-42 (state.change.logger)
[2019-07-30 23:02:09,850] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-4 (state.change.logger)
[2019-07-30 23:02:09,850] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-23 (state.change.logger)
[2019-07-30 23:02:09,850] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-1 (state.change.logger)
[2019-07-30 23:02:09,850] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-20 (state.change.logger)
[2019-07-30 23:02:09,850] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-39 (state.change.logger)
[2019-07-30 23:02:09,850] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-17 (state.change.logger)
[2019-07-30 23:02:09,850] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-36 (state.change.logger)
[2019-07-30 23:02:09,850] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-14 (state.change.logger)
[2019-07-30 23:02:09,851] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-33 (state.change.logger)
[2019-07-30 23:02:09,851] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-49 (state.change.logger)
[2019-07-30 23:02:09,851] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-11 (state.change.logger)
[2019-07-30 23:02:09,851] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-30 (state.change.logger)
[2019-07-30 23:02:09,851] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition test-0 (state.change.logger)
[2019-07-30 23:02:09,851] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 5 for the become-leader transition for partition __consumer_offsets-46 (state.change.logger)
